id,variable_name,variable_dimensions,value,1D,2D
2432,memories[i].repOfFixtures.length,1,89,936,-
2433,memories[i].myChase.beatMode,1,,936,-
2434,memories[i].repOfFixtures.length,1,89,937,-
2435,memories[i].myChase.beatMode,1,,937,-
2436,memories[i].repOfFixtures.length,1,89,938,-
2437,memories[i].myChase.beatMode,1,,938,-
2438,memories[i].repOfFixtures.length,1,89,939,-
2439,memories[i].myChase.beatMode,1,,939,-
2440,memories[i].repOfFixtures.length,1,89,940,-
2441,memories[i].myChase.beatMode,1,,940,-
2442,memories[i].repOfFixtures.length,1,89,941,-
2443,memories[i].myChase.beatMode,1,,941,-
2444,memories[i].repOfFixtures.length,1,89,942,-
2445,memories[i].myChase.beatMode,1,,942,-
2446,memories[i].repOfFixtures.length,1,89,943,-
2447,memories[i].myChase.beatMode,1,,943,-
2448,memories[i].repOfFixtures.length,1,89,944,-
2449,memories[i].myChase.beatMode,1,,944,-
2450,memories[i].repOfFixtures.length,1,89,945,-
2451,memories[i].myChase.beatMode,1,,945,-
2452,memories[i].repOfFixtures.length,1,89,946,-
2453,memories[i].myChase.beatMode,1,,946,-
2454,memories[i].repOfFixtures.length,1,89,947,-
2455,memories[i].myChase.beatMode,1,,947,-
2456,memories[i].repOfFixtures.length,1,89,948,-
2457,memories[i].myChase.beatMode,1,,948,-
2458,memories[i].repOfFixtures.length,1,89,949,-
2459,memories[i].myChase.beatMode,1,,949,-
2460,memories[i].repOfFixtures.length,1,89,950,-
2461,memories[i].myChase.beatMode,1,,950,-
2462,memories[i].repOfFixtures.length,1,89,951,-
2463,memories[i].myChase.beatMode,1,,951,-
2464,memories[i].repOfFixtures.length,1,89,952,-
2465,memories[i].myChase.beatMode,1,,952,-
2466,memories[i].repOfFixtures.length,1,89,953,-
2467,memories[i].myChase.beatMode,1,,953,-
2468,memories[i].repOfFixtures.length,1,89,954,-
2469,memories[i].myChase.beatMode,1,,954,-
2470,memories[i].repOfFixtures.length,1,89,955,-
2471,memories[i].myChase.beatMode,1,,955,-
2472,memories[i].repOfFixtures.length,1,89,956,-
2473,memories[i].myChase.beatMode,1,,956,-
2474,memories[i].repOfFixtures.length,1,89,957,-
2475,memories[i].myChase.beatMode,1,,957,-
2476,memories[i].repOfFixtures.length,1,89,958,-
2477,memories[i].myChase.beatMode,1,,958,-
2478,memories[i].repOfFixtures.length,1,89,959,-
2479,memories[i].myChase.beatMode,1,,959,-
2480,memories[i].repOfFixtures.length,1,89,960,-
2481,memories[i].myChase.beatMode,1,,960,-
2482,memories[i].repOfFixtures.length,1,89,961,-
2483,memories[i].myChase.beatMode,1,,961,-
2484,memories[i].repOfFixtures.length,1,89,962,-
2485,memories[i].myChase.beatMode,1,,962,-
2486,memories[i].repOfFixtures.length,1,89,963,-
2487,memories[i].myChase.beatMode,1,,963,-
2488,memories[i].repOfFixtures.length,1,89,964,-
2489,memories[i].myChase.beatMode,1,,964,-
2490,memories[i].repOfFixtures.length,1,89,965,-
2491,memories[i].myChase.beatMode,1,,965,-
2492,memories[i].repOfFixtures.length,1,89,966,-
2493,memories[i].myChase.beatMode,1,,966,-
2494,memories[i].repOfFixtures.length,1,89,967,-
2495,memories[i].myChase.beatMode,1,,967,-
2496,memories[i].repOfFixtures.length,1,89,968,-
2497,memories[i].myChase.beatMode,1,,968,-
2498,memories[i].repOfFixtures.length,1,89,969,-
2499,memories[i].myChase.beatMode,1,,969,-
2500,memories[i].repOfFixtures.length,1,89,970,-
2501,memories[i].myChase.beatMode,1,,970,-
2502,memories[i].repOfFixtures.length,1,89,971,-
2503,memories[i].myChase.beatMode,1,,971,-
2504,memories[i].repOfFixtures.length,1,89,972,-
2505,memories[i].myChase.beatMode,1,,972,-
2506,memories[i].repOfFixtures.length,1,89,973,-
2507,memories[i].myChase.beatMode,1,,973,-
2508,memories[i].repOfFixtures.length,1,89,974,-
2509,memories[i].myChase.beatMode,1,,974,-
2510,memories[i].repOfFixtures.length,1,89,975,-
2511,memories[i].myChase.beatMode,1,,975,-
2512,memories[i].repOfFixtures.length,1,89,976,-
2513,memories[i].myChase.beatMode,1,,976,-
2514,memories[i].repOfFixtures.length,1,89,977,-
2515,memories[i].myChase.beatMode,1,,977,-
2516,memories[i].repOfFixtures.length,1,89,978,-
2517,memories[i].myChase.beatMode,1,,978,-
2518,memories[i].repOfFixtures.length,1,89,979,-
2519,memories[i].myChase.beatMode,1,,979,-
2520,memories[i].repOfFixtures.length,1,89,980,-
2521,memories[i].myChase.beatMode,1,,980,-
2522,memories[i].repOfFixtures.length,1,89,981,-
2523,memories[i].myChase.beatMode,1,,981,-
2524,memories[i].repOfFixtures.length,1,89,982,-
2525,memories[i].myChase.beatMode,1,,982,-
2526,memories[i].repOfFixtures.length,1,89,983,-
2527,memories[i].myChase.beatMode,1,,983,-
2528,memories[i].repOfFixtures.length,1,89,984,-
2529,memories[i].myChase.beatMode,1,,984,-
2530,memories[i].repOfFixtures.length,1,89,985,-
2531,memories[i].myChase.beatMode,1,,985,-
2532,memories[i].repOfFixtures.length,1,89,986,-
2533,memories[i].myChase.beatMode,1,,986,-
2534,memories[i].repOfFixtures.length,1,89,987,-
2535,memories[i].myChase.beatMode,1,,987,-
2536,memories[i].repOfFixtures.length,1,89,988,-
2537,memories[i].myChase.beatMode,1,,988,-
2538,memories[i].repOfFixtures.length,1,89,989,-
2539,memories[i].myChase.beatMode,1,,989,-
2540,memories[i].repOfFixtures.length,1,89,990,-
2541,memories[i].myChase.beatMode,1,,990,-
2542,memories[i].repOfFixtures.length,1,89,991,-
2543,memories[i].myChase.beatMode,1,,991,-
2544,memories[i].repOfFixtures.length,1,89,992,-
2545,memories[i].myChase.beatMode,1,,992,-
2546,memories[i].repOfFixtures.length,1,89,993,-
2547,memories[i].myChase.beatMode,1,,993,-
2548,memories[i].repOfFixtures.length,1,89,994,-
2549,memories[i].myChase.beatMode,1,,994,-
2550,memories[i].repOfFixtures.length,1,89,995,-
2551,memories[i].myChase.beatMode,1,,995,-
2552,memories[i].repOfFixtures.length,1,89,996,-
2553,memories[i].myChase.beatMode,1,,996,-
2554,memories[i].repOfFixtures.length,1,89,997,-
2555,memories[i].myChase.beatMode,1,,997,-
2556,memories[i].repOfFixtures.length,1,89,998,-
2557,memories[i].myChase.beatMode,1,,998,-
2558,memories[i].repOfFixtures.length,1,89,999,-
2559,memories[i].myChase.beatMode,1,,999,-
2560,ansaZ,1,600,0,-
2561,ansaZ,1,600,1,-
2562,ansaZ,1,600,2,-
2563,ansaZ,1,400,3,-
2564,ansaZ,1,400,4,-
2565,ansaZ,1,400,5,-
2566,ansaX,1,19,0,-
2567,ansaY,1,-91,0,-
2568,ansaY,1,210,1,-
2569,ansaY,1,618,2,-
2570,ansaY,1,373,3,-
2571,ansaY,1,1080,4,-
2572,ansaY,1,4127,5,-
2573,ansaType,1,1,1,-
2574,ansaType,1,1,2,-
2575,ansaType,1,1,3,-
2576,ansaX,1,19,0,-
2577,bottomMenuOrder,1,1,1,-
2578,bottomMenuOrder,1,2,2,-
2579,bottomMenuOrder,1,3,3,-
2580,bottomMenuOrder,1,4,4,-
2581,bottomMenuOrder,1,5,5,-
2582,bottomMenuOrder,1,6,6,-
2583,bottomMenuOrder,1,7,7,-
2584,bottomMenuOrder,1,8,8,-
2585,bottomMenuOrder,1,9,9,-
2586,bottomMenuOrder,1,10,10,-
2587,bottomMenuOrder,1,11,11,-
2588,bottomMenuOrder,1,12,12,-
2589,bottomMenuOrder,1,13,13,-
2590,bottomMenuOrder,1,14,14,-
2591,bottomMenuOrder,1,15,15,-
2592,bottomMenuOrder,1,16,16,-
2593,bottomMenuOrder,1,17,17,-
2594,bottomMenuOrder,1,18,18,-
2595,bottomMenuOrder,1,19,19,-
2596,bottomMenuOrder,1,20,20,-
2597,bottomMenuOrder,1,21,21,-
2598,bottomMenuOrder,1,22,22,-
2599,bottomMenuOrder,1,23,23,-
2600,bottomMenuOrder,1,24,24,-
2601,bottomMenuOrder,1,25,25,-
2602,bottomMenuOrder,1,26,26,-
2603,bottomMenuOrder,1,27,27,-
2604,bottomMenuOrder,1,28,28,-
2605,bottomMenuOrder,1,29,29,-
2606,bottomMenuOrder,1,30,30,-
2607,bottomMenuOrder,1,31,31,-
2608,bottomMenuOrder,1,32,32,-
2609,bottomMenuOrder,1,33,33,-
2610,bottomMenuOrder,1,34,34,-
2611,bottomMenuOrder,1,35,35,-
2612,bottomMenuOrder,1,36,36,-
2613,bottomMenuOrder,1,37,37,-
2614,bottomMenuOrder,1,38,38,-
2615,bottomMenuOrder,1,39,39,-
2616,bottomMenuOrder,1,40,40,-
2617,bottomMenuOrder,1,41,41,-
2618,bottomMenuOrder,1,42,42,-
2619,bottomMenuOrder,1,43,43,-
2620,bottomMenuOrder,1,44,44,-
2621,bottomMenuOrder,1,45,45,-
2622,bottomMenuOrder,1,46,46,-
2623,bottomMenuOrder,1,47,47,-
2624,bottomMenuOrder,1,48,48,-
2625,bottomMenuOrder,1,49,49,-
2626,bottomMenuOrder,1,50,50,-
2627,bottomMenuOrder,1,51,51,-
2628,bottomMenuOrder,1,52,52,-
2629,bottomMenuOrder,1,53,53,-
2630,bottomMenuOrder,1,54,54,-
2631,bottomMenuOrder,1,55,55,-
2632,bottomMenuOrder,1,56,56,-
2633,bottomMenuOrder,1,57,57,-
2634,bottomMenuOrder,1,58,58,-
2635,bottomMenuOrder,1,59,59,-
2636,bottomMenuOrder,1,60,60,-
2637,bottomMenuOrder,1,61,61,-
2638,bottomMenuOrder,1,62,62,-
2639,bottomMenuOrder,1,63,63,-
2640,bottomMenuOrder,1,64,64,-
2641,bottomMenuOrder,1,65,65,-
2642,bottomMenuOrder,1,66,66,-
2643,bottomMenuOrder,1,67,67,-
2644,bottomMenuOrder,1,68,68,-
2645,bottomMenuOrder,1,69,69,-
2646,bottomMenuOrder,1,70,70,-
2647,bottomMenuOrder,1,71,71,-
2648,bottomMenuOrder,1,72,72,-
2649,bottomMenuOrder,1,73,73,-
2650,bottomMenuOrder,1,74,74,-
2651,bottomMenuOrder,1,75,75,-
2652,bottomMenuOrder,1,76,76,-
2653,bottomMenuOrder,1,77,77,-
2654,bottomMenuOrder,1,78,78,-
2655,bottomMenuOrder,1,79,79,-
2656,bottomMenuOrder,1,80,80,-
2657,grouping,1,1,0,-
2658,grouping,1,1,1,-
2659,grouping,1,1,2,-
2660,camX,0,1460,-,-
2661,camY,0,-2121,-,-
2662,camZ,0,4900,-,-
2663,centerX,0,-5,-,-
2664,centerY,0,2100,-,-
2665,chaseMode,0,1,-,-
2666,loadPath,0,/Users/elias/Dropbox/DMX controller/DMX_Controller/variables/OLARI_2015_.csv,-,-
